A;36;G1;180;0,000000;G2;180;1,000000;4975
A;36;G1;183;0,000000;G2;177;1,000000;4976
A;36;G1;173;1,000000;G2;187;0,000000;4977
A;36;G1;177;1,000000;G2;183;0,000000;4978
A;36;G1;179;0,000000;G2;181;1,000000;4979
A;36;G1;175;0,000000;G2;185;1,000000;4980
A;36;G1;183;1,000000;G2;177;0,000000;4981
A;36;G1;189;1,000000;G2;171;0,000000;4982
A;36;G1;180;1,000000;G2;180;0,000000;4983
A;36;G1;174;0,000000;G2;186;1,000000;4984
A;36;G1;168;0,000000;G2;192;1,000000;4985
A;36;G1;185;1,000000;G2;175;0,000000;4986
A;36;G1;191;1,000000;G2;169;0,000000;4987
A;36;G1;182;0,000000;G2;178;1,000000;4988
A;36;G1;187;1,000000;G2;173;0,000000;4989
A;36;G1;181;0,000000;G2;179;1,000000;4990
A;36;G1;178;1,000000;G2;182;0,000000;4991
A;36;G1;167;0,000000;G2;193;1,000000;4992
A;36;G1;187;1,000000;G2;173;0,000000;4993
A;36;G1;182;1,000000;G2;178;0,000000;4994
A;36;G1;188;1,000000;G2;172;0,000000;4995
A;36;G1;179;0,000000;G2;181;1,000000;4996
A;36;G1;183;1,000000;G2;177;0,000000;4997
A;36;G1;185;0,000000;G2;175;1,000000;4998
A;36;G1;174;0,000000;G2;186;1,000000;4999
A;40;G1;195;1,000000;G2;185;0,000000;5000
A;40;G1;184;0,000000;G2;196;1,000000;5001
A;40;G1;205;1,000000;G2;175;0,000000;5002
A;40;G1;198;1,000000;G2;182;0,000000;5003
A;40;G1;180;0,000000;G2;200;1,000000;5004
A;40;G1;200;0,000000;G2;180;1,000000;5005
A;40;G1;202;1,000000;G2;178;0,000000;5006
A;40;G1;182;0,000000;G2;198;1,000000;5007
A;40;G1;205;0,000000;G2;175;1,000000;5008
A;40;G1;202;1,000000;G2;178;0,000000;5009
A;40;G1;196;1,000000;G2;184;0,000000;5010
A;40;G1;198;1,000000;G2;182;0,000000;5011
A;40;G1;198;1,000000;G2;182;0,000000;5012
A;40;G1;181;1,000000;G2;199;0,000000;5013
A;40;G1;172;0,000000;G2;208;1,000000;5014
A;40;G1;174;0,000000;G2;206;1,000000;5015
A;40;G1;194;0,000000;G2;186;1,000000;5016
A;40;G1;170;0,000000;G2;210;1,000000;5017
A;40;G1;180;0,000000;G2;200;1,000000;5018
A;40;G1;183;0,000000;G2;197;1,000000;5019
A;40;G1;193;1,000000;G2;187;0,000000;5020
A;40;G1;186;0,000000;G2;194;1,000000;5021
A;40;G1;192;0,000000;G2;188;1,000000;5022
A;40;G1;188;0,000000;G2;192;1,000000;5023
A;40;G1;171;0,000000;G2;209;1,000000;5024
A;40;G1;190;1,000000;G2;190;0,000000;5025
A;40;G1;195;1,000000;G2;185;0,000000;5026
A;40;G1;196;1,000000;G2;184;0,000000;5027
A;40;G1;199;0,000000;G2;181;1,000000;5028
A;40;G1;197;0,000000;G2;183;1,000000;5029
A;40;G1;197;0,000000;G2;183;1,000000;5030
A;40;G1;190;1,000000;G2;190;0,000000;5031
A;40;G1;195;1,000000;G2;185;0,000000;5032
A;40;G1;174;0,000000;G2;206;1,000000;5033
A;40;G1;186;1,000000;G2;194;0,000000;5034
A;40;G1;185;0,000000;G2;195;1,000000;5035
A;40;G1;183;1,000000;G2;197;0,000000;5036
A;40;G1;189;1,000000;G2;191;0,000000;5037
A;40;G1;166;0,000000;G2;214;1,000000;5038
A;40;G1;184;1,000000;G2;196;0,000000;5039
A;40;G1;194;1,000000;G2;186;0,000000;5040
A;40;G1;181;0,000000;G2;199;1,000000;5041
A;40;G1;180;1,000000;G2;200;0,000000;5042
A;40;G1;190;1,000000;G2;190;0,000000;5043
A;40;G1;191;0,000000;G2;189;1,000000;5044
A;40;G1;200;1,000000;G2;180;0,000000;5045
A;40;G1;186;0,000000;G2;194;1,000000;5046
A;40;G1;178;0,000000;G2;202;1,000000;5047
A;40;G1;185;0,000000;G2;195;1,000000;5048
A;40;G1;185;1,000000;G2;195;0,000000;5049
A;40;G1;191;0,000000;G2;189;1,000000;5050
A;40;G1;175;0,000000;G2;205;1,000000;5051
A;40;G1;187;1,000000;G2;193;0,000000;5052
A;40;G1;196;1,000000;G2;184;0,000000;5053
A;40;G1;188;1,000000;G2;192;0,000000;5054
A;40;G1;186;1,000000;G2;194;0,000000;5055
A;40;G1;189;1,000000;G2;191;0,000000;5056
A;40;G1;188;1,000000;G2;192;0,000000;5057
A;40;G1;185;0,000000;G2;195;1,000000;5058
A;40;G1;179;1,000000;G2;201;0,000000;5059
A;40;G1;194;1,000000;G2;186;0,000000;5060
A;40;G1;201;1,000000;G2;179;0,000000;5061
A;40;G1;186;0,000000;G2;194;1,000000;5062
A;40;G1;191;1,000000;G2;189;0,000000;5063
A;40;G1;210;1,000000;G2;170;0,000000;5064
A;40;G1;186;1,000000;G2;194;0,000000;5065
A;40;G1;212;1,000000;G2;168;0,000000;5066
A;40;G1;199;1,000000;G2;181;0,000000;5067
A;40;G1;203;1,000000;G2;177;0,000000;5068
A;40;G1;195;1,000000;G2;185;0,000000;5069
A;40;G1;194;1,000000;G2;186;0,000000;5070
A;40;G1;193;0,000000;G2;187;1,000000;5071
A;40;G1;186;1,000000;G2;194;0,000000;5072
A;40;G1;192;1,000000;G2;188;0,000000;5073
A;40;G1;203;1,000000;G2;177;0,000000;5074
A;40;G1;195;0,000000;G2;185;1,000000;5075
A;40;G1;188;0,000000;G2;192;1,000000;5076
A;40;G1;195;0,000000;G2;185;1,000000;5077
A;40;G1;205;1,000000;G2;175;0,000000;5078
A;40;G1;177;1,000000;G2;203;0,000000;5079
A;40;G1;185;0,000000;G2;195;1,000000;5080
A;40;G1;188;1,000000;G2;192;0,000000;5081
A;40;G1;191;1,000000;G2;189;0,000000;5082
A;40;G1;191;1,000000;G2;189;0,000000;5083
A;40;G1;179;0,000000;G2;201;1,000000;5084
A;40;G1;187;1,000000;G2;193;0,000000;5085
A;40;G1;192;0,000000;G2;188;1,000000;5086
A;40;G1;182;0,000000;G2;198;1,000000;5087
A;40;G1;195;0,000000;G2;185;1,000000;5088
A;40;G1;189;0,000000;G2;191;1,000000;5089
A;40;G1;178;0,000000;G2;202;1,000000;5090
A;40;G1;194;1,000000;G2;186;0,000000;5091
A;40;G1;202;0,000000;G2;178;1,000000;5092
A;40;G1;189;0,000000;G2;191;1,000000;5093
A;40;G1;187;0,000000;G2;193;1,000000;5094
A;40;G1;185;0,000000;G2;195;1,000000;5095
A;40;G1;193;0,000000;G2;187;1,000000;5096
A;40;G1;199;1,000000;G2;181;0,000000;5097
A;40;G1;187;0,000000;G2;193;1,000000;5098
A;40;G1;203;0,000000;G2;177;1,000000;5099
A;40;G1;188;1,000000;G2;192;0,000000;5100
A;40;G1;194;1,000000;G2;186;0,000000;5101
A;40;G1;198;1,000000;G2;182;0,000000;5102
A;40;G1;183;1,000000;G2;197;0,000000;5103
A;40;G1;188;1,000000;G2;192;0,000000;5104
A;40;G1;203;1,000000;G2;177;0,000000;5105
A;40;G1;194;1,000000;G2;186;0,000000;5106
A;40;G1;201;1,000000;G2;179;0,000000;5107
A;40;G1;178;0,000000;G2;202;1,000000;5108
A;40;G1;184;1,000000;G2;196;0,000000;5109
A;40;G1;193;1,000000;G2;187;0,000000;5110
A;40;G1;193;1,000000;G2;187;0,000000;5111
A;40;G1;177;0,000000;G2;203;1,000000;5112
A;40;G1;200;0,000000;G2;180;1,000000;5113
A;40;G1;199;1,000000;G2;181;0,000000;5114
A;40;G1;199;1,000000;G2;181;0,000000;5115
A;40;G1;195;1,000000;G2;185;0,000000;5116
A;40;G1;188;1,000000;G2;192;0,000000;5117
A;40;G1;185;0,000000;G2;195;1,000000;5118
A;40;G1;191;1,000000;G2;189;0,000000;5119
A;40;G1;167;0,000000;G2;213;1,000000;5120
A;40;G1;189;1,000000;G2;191;0,000000;5121
A;40;G1;199;1,000000;G2;181;0,000000;5122
A;40;G1;191;0,000000;G2;189;1,000000;5123
A;40;G1;181;0,000000;G2;199;1,000000;5124
A;40;G1;191;1,000000;G2;189;0,000000;5125
A;40;G1;182;1,000000;G2;198;0,000000;5126
A;40;G1;210;1,000000;G2;170;0,000000;5127
A;40;G1;191;1,000000;G2;189;0,000000;5128
A;40;G1;196;0,000000;G2;184;1,000000;5129
A;40;G1;185;1,000000;G2;195;0,000000;5130
A;40;G1;189;1,000000;G2;191;0,000000;5131
A;40;G1;201;1,000000;G2;179;0,000000;5132
A;40;G1;185;0,000000;G2;195;1,000000;5133
A;40;G1;187;0,000000;G2;193;1,000000;5134
A;40;G1;194;0,000000;G2;186;1,000000;5135
A;40;G1;168;0,000000;G2;212;1,000000;5136
A;40;G1;173;0,000000;G2;207;1,000000;5137
A;40;G1;175;0,000000;G2;205;1,000000;5138
A;40;G1;202;1,000000;G2;178;0,000000;5139
A;40;G1;199;1,000000;G2;181;0,000000;5140
A;40;G1;199;1,000000;G2;181;0,000000;5141
A;40;G1;178;1,000000;G2;202;0,000000;5142
A;40;G1;181;0,000000;G2;199;1,000000;5143
A;40;G1;200;0,000000;G2;180;1,000000;5144
A;40;G1;199;1,000000;G2;181;0,000000;5145
A;40;G1;198;1,000000;G2;182;0,000000;5146
A;40;G1;204;1,000000;G2;176;0,000000;5147
A;40;G1;191;0,000000;G2;189;1,000000;5148
A;40;G1;183;0,000000;G2;197;1,000000;5149
A;40;G1;177;0,000000;G2;203;1,000000;5150
A;40;G1;190;1,000000;G2;190;0,000000;5151
A;40;G1;196;1,000000;G2;184;0,000000;5152
A;40;G1;189;0,000000;G2;191;1,000000;5153
A;40;G1;194;0,000000;G2;186;1,000000;5154
A;40;G1;180;0,000000;G2;200;1,000000;5155
A;40;G1;200;1,000000;G2;180;0,000000;5156
A;40;G1;192;1,000000;G2;188;0,000000;5157
A;40;G1;191;1,000000;G2;189;0,000000;5158
A;40;G1;187;1,000000;G2;193;0,000000;5159
A;40;G1;190;0,000000;G2;190;1,000000;5160
A;40;G1;199;0,000000;G2;181;1,000000;5161
A;40;G1;172;0,000000;G2;208;1,000000;5162
A;40;G1;186;0,000000;G2;194;1,000000;5163
A;40;G1;197;1,000000;G2;183;0,000000;5164
A;40;G1;193;1,000000;G2;187;0,000000;5165
A;40;G1;187;0,000000;G2;193;1,000000;5166
A;40;G1;196;1,000000;G2;184;0,000000;5167
A;40;G1;177;0,000000;G2;203;1,000000;5168
A;40;G1;185;1,000000;G2;195;0,000000;5169
A;40;G1;189;0,000000;G2;191;1,000000;5170
A;40;G1;193;1,000000;G2;187;0,000000;5171
A;40;G1;192;1,000000;G2;188;0,000000;5172
A;40;G1;195;1,000000;G2;185;0,000000;5173
A;40;G1;187;0,000000;G2;193;1,000000;5174
A;40;G1;188;1,000000;G2;192;0,000000;5175
A;40;G1;194;0,000000;G2;186;1,000000;5176
A;40;G1;191;1,000000;G2;189;0,000000;5177
A;40;G1;185;1,000000;G2;195;0,000000;5178
A;40;G1;184;1,000000;G2;196;0,000000;5179
A;40;G1;191;0,000000;G2;189;1,000000;5180
A;40;G1;201;0,000000;G2;179;1,000000;5181
A;40;G1;194;1,000000;G2;186;0,000000;5182
A;40;G1;180;0,000000;G2;200;1,000000;5183
A;40;G1;193;1,000000;G2;187;0,000000;5184
A;40;G1;195;1,000000;G2;185;0,000000;5185
A;40;G1;183;0,000000;G2;197;1,000000;5186
A;40;G1;182;0,000000;G2;198;1,000000;5187
A;40;G1;199;1,000000;G2;181;0,000000;5188
A;40;G1;199;1,000000;G2;181;0,000000;5189
A;40;G1;192;1,000000;G2;188;0,000000;5190
A;40;G1;193;1,000000;G2;187;0,000000;5191
A;40;G1;183;1,000000;G2;197;0,000000;5192
A;40;G1;191;0,000000;G2;189;1,000000;5193
A;40;G1;215;1,000000;G2;165;0,000000;5194
A;40;G1;191;1,000000;G2;189;0,000000;5195
A;40;G1;207;0,000000;G2;173;1,000000;5196
A;40;G1;184;1,000000;G2;196;0,000000;5197
A;40;G1;179;0,000000;G2;201;1,000000;5198
A;40;G1;182;1,000000;G2;198;0,000000;5199
A;40;G1;185;0,000000;G2;195;1,000000;5200
A;40;G1;187;1,000000;G2;193;0,000000;5201
A;40;G1;186;1,000000;G2;194;0,000000;5202
A;40;G1;195;1,000000;G2;185;0,000000;5203
A;40;G1;188;1,000000;G2;192;0,000000;5204
A;40;G1;197;0,000000;G2;183;1,000000;5205
A;40;G1;188;1,000000;G2;192;0,000000;5206
A;40;G1;190;0,000000;G2;190;1,000000;5207
A;40;G1;178;0,000000;G2;202;1,000000;5208
A;40;G1;189;0,000000;G2;191;1,000000;5209
A;40;G1;186;1,000000;G2;194;0,000000;5210
A;40;G1;192;1,000000;G2;188;0,000000;5211
A;40;G1;189;1,000000;G2;191;0,000000;5212
A;40;G1;191;0,000000;G2;189;1,000000;5213
A;40;G1;176;0,000000;G2;204;1,000000;5214
A;40;G1;200;1,000000;G2;180;0,000000;5215
A;40;G1;201;1,000000;G2;179;0,000000;5216
A;40;G1;172;1,000000;G2;208;0,000000;5217
A;40;G1;174;0,000000;G2;206;1,000000;5218
A;40;G1;194;1,000000;G2;186;0,000000;5219
A;40;G1;203;1,000000;G2;177;0,000000;5220
A;40;G1;188;1,000000;G2;192;0,000000;5221
A;40;G1;213;1,000000;G2;167;0,000000;5222
A;40;G1;180;0,000000;G2;200;1,000000;5223
A;40;G1;187;1,000000;G2;193;0,000000;5224
A;40;G1;196;0,000000;G2;184;1,000000;5225
A;40;G1;196;1,000000;G2;184;0,000000;5226
A;40;G1;190;0,000000;G2;190;1,000000;5227
A;40;G1;182;1,000000;G2;198;0,000000;5228
A;40;G1;198;0,000000;G2;182;1,000000;5229
A;40;G1;195;1,000000;G2;185;0,000000;5230
A;40;G1;184;0,000000;G2;196;1,000000;5231
A;40;G1;184;0,000000;G2;196;1,000000;5232
A;40;G1;202;1,000000;G2;178;0,000000;5233
A;40;G1;191;1,000000;G2;189;0,000000;5234
A;40;G1;198;0,000000;G2;182;1,000000;5235
A;40;G1;182;0,000000;G2;198;1,000000;5236
A;40;G1;178;1,000000;G2;202;0,000000;5237
A;40;G1;187;1,000000;G2;193;0,000000;5238
A;40;G1;192;1,000000;G2;188;0,000000;5239
A;40;G1;205;0,000000;G2;175;1,000000;5240
A;40;G1;174;1,000000;G2;206;0,000000;5241
A;40;G1;195;0,000000;G2;185;1,000000;5242
A;40;G1;197;0,000000;G2;183;1,000000;5243
A;40;G1;188;0,000000;G2;192;1,000000;5244
A;40;G1;216;1,000000;G2;164;0,000000;5245
A;40;G1;213;1,000000;G2;167;0,000000;5246
A;40;G1;196;1,000000;G2;184;0,000000;5247
A;40;G1;200;1,000000;G2;180;0,000000;5248
A;40;G1;194;0,000000;G2;186;1,000000;5249
A;40;G1;200;0,000000;G2;180;1,000000;5250
A;40;G1;197;1,000000;G2;183;0,000000;5251
A;40;G1;187;1,000000;G2;193;0,000000;5252
A;40;G1;183;0,000000;G2;197;1,000000;5253
A;40;G1;202;1,000000;G2;178;0,000000;5254
A;40;G1;180;0,000000;G2;200;1,000000;5255
A;40;G1;196;0,000000;G2;184;1,000000;5256
A;40;G1;181;0,000000;G2;199;1,000000;5257
A;40;G1;183;1,000000;G2;197;0,000000;5258
A;40;G1;183;0,000000;G2;197;1,000000;5259
A;40;G1;202;1,000000;G2;178;0,000000;5260
A;40;G1;180;0,000000;G2;200;1,000000;5261
A;40;G1;204;1,000000;G2;176;0,000000;5262
A;40;G1;174;0,000000;G2;206;1,000000;5263
A;40;G1;195;1,000000;G2;185;0,000000;5264
A;40;G1;200;0,000000;G2;180;1,000000;5265
A;40;G1;197;0,000000;G2;183;1,000000;5266
A;40;G1;189;0,000000;G2;191;1,000000;5267
A;40;G1;179;1,000000;G2;201;0,000000;5268
A;40;G1;188;0,000000;G2;192;1,000000;5269
A;40;G1;195;1,000000;G2;185;0,000000;5270
A;40;G1;200;1,000000;G2;180;0,000000;5271
A;40;G1;191;0,000000;G2;189;1,000000;5272
A;40;G1;203;0,000000;G2;177;1,000000;5273
A;40;G1;184;0,000000;G2;196;1,000000;5274
A;40;G1;195;1,000000;G2;185;0,000000;5275
A;40;G1;176;0,000000;G2;204;1,000000;5276
A;40;G1;182;0,000000;G2;198;1,000000;5277
A;40;G1;177;0,000000;G2;203;1,000000;5278
A;40;G1;191;1,000000;G2;189;0,000000;5279
A;40;G1;204;1,000000;G2;176;0,000000;5280
A;40;G1;190;0,000000;G2;190;1,000000;5281
A;40;G1;179;0,000000;G2;201;1,000000;5282
A;40;G1;193;1,000000;G2;187;0,000000;5283
A;40;G1;186;0,000000;G2;194;1,000000;5284
A;40;G1;197;1,000000;G2;183;0,000000;5285
A;40;G1;187;0,000000;G2;193;1,000000;5286
A;40;G1;201;0,000000;G2;179;1,000000;5287
A;40;G1;202;1,000000;G2;178;0,000000;5288
A;40;G1;187;1,000000;G2;193;0,000000;5289
A;40;G1;167;0,000000;G2;213;1,000000;5290
A;40;G1;204;1,000000;G2;176;0,000000;5291
A;40;G1;190;0,000000;G2;190;1,000000;5292
A;40;G1;186;0,000000;G2;194;1,000000;5293
A;40;G1;201;1,000000;G2;179;0,000000;5294
A;40;G1;185;0,000000;G2;195;1,000000;5295
A;40;G1;197;1,000000;G2;183;0,000000;5296
A;40;G1;200;0,000000;G2;180;1,000000;5297
A;40;G1;190;1,000000;G2;190;0,000000;5298
A;40;G1;193;0,000000;G2;187;1,000000;5299
A;40;G1;183;1,000000;G2;197;0,000000;5300
A;40;G1;205;1,000000;G2;175;0,000000;5301
A;40;G1;180;0,000000;G2;200;1,000000;5302
A;40;G1;190;1,000000;G2;190;0,000000;5303
A;40;G1;208;1,000000;G2;172;0,000000;5304
A;40;G1;190;1,000000;G2;190;0,000000;5305
A;40;G1;205;1,000000;G2;175;0,000000;5306
A;40;G1;185;0,000000;G2;195;1,000000;5307
A;40;G1;176;0,000000;G2;204;1,000000;5308
A;40;G1;198;0,000000;G2;182;1,000000;5309
A;40;G1;187;0,000000;G2;193;1,000000;5310
A;40;G1;198;1,000000;G2;182;0,000000;5311
A;40;G1;198;0,000000;G2;182;1,000000;5312
A;40;G1;197;1,000000;G2;183;0,000000;5313
A;40;G1;182;0,000000;G2;198;1,000000;5314
A;40;G1;193;1,000000;G2;187;0,000000;5315
A;40;G1;182;0,000000;G2;198;1,000000;5316
A;40;G1;190;0,000000;G2;190;1,000000;5317
A;40;G1;187;0,000000;G2;193;1,000000;5318
A;40;G1;179;1,000000;G2;201;0,000000;5319
A;40;G1;200;0,000000;G2;180;1,000000;5320
A;40;G1;180;1,000000;G2;200;0,000000;5321
A;40;G1;174;0,000000;G2;206;1,000000;5322
A;40;G1;183;0,000000;G2;197;1,000000;5323
A;40;G1;176;0,000000;G2;204;1,000000;5324
A;40;G1;197;1,000000;G2;183;0,000000;5325
A;40;G1;183;1,000000;G2;197;0,000000;5326
A;40;G1;191;1,000000;G2;189;0,000000;5327
A;40;G1;183;0,000000;G2;197;1,000000;5328
A;40;G1;196;1,000000;G2;184;0,000000;5329
A;40;G1;194;0,000000;G2;186;1,000000;5330
A;40;G1;186;0,000000;G2;194;1,000000;5331
A;40;G1;182;1,000000;G2;198;0,000000;5332
A;40;G1;194;1,000000;G2;186;0,000000;5333
A;40;G1;177;0,000000;G2;203;1,000000;5334
A;40;G1;187;0,000000;G2;193;1,000000;5335
A;40;G1;201;1,000000;G2;179;0,000000;5336
A;40;G1;191;1,000000;G2;189;0,000000;5337
A;40;G1;175;0,000000;G2;205;1,000000;5338
A;40;G1;172;0,000000;G2;208;1,000000;5339
A;40;G1;192;1,000000;G2;188;0,000000;5340
A;40;G1;186;1,000000;G2;194;0,000000;5341
A;40;G1;194;0,000000;G2;186;1,000000;5342
A;40;G1;197;1,000000;G2;183;0,000000;5343
A;40;G1;186;1,000000;G2;194;0,000000;5344
A;40;G1;199;0,000000;G2;181;1,000000;5345
A;40;G1;192;1,000000;G2;188;0,000000;5346
A;40;G1;181;1,000000;G2;199;0,000000;5347
A;40;G1;203;1,000000;G2;177;0,000000;5348
A;40;G1;182;0,000000;G2;198;1,000000;5349
A;40;G1;194;1,000000;G2;186;0,000000;5350
A;40;G1;189;1,000000;G2;191;0,000000;5351
A;40;G1;186;0,000000;G2;194;1,000000;5352
A;40;G1;203;1,000000;G2;177;0,000000;5353
A;40;G1;197;0,000000;G2;183;1,000000;5354
A;40;G1;184;1,000000;G2;196;0,000000;5355
A;40;G1;178;1,000000;G2;202;0,000000;5356
A;40;G1;181;1,000000;G2;199;0,000000;5357
A;40;G1;187;1,000000;G2;193;0,000000;5358
A;40;G1;180;0,000000;G2;200;1,000000;5359
A;40;G1;202;1,000000;G2;178;0,000000;5360
A;40;G1;187;0,000000;G2;193;1,000000;5361
A;40;G1;199;1,000000;G2;181;0,000000;5362
A;40;G1;195;1,000000;G2;185;0,000000;5363
A;40;G1;195;1,000000;G2;185;0,000000;5364
A;40;G1;188;0,000000;G2;192;1,000000;5365
A;40;G1;175;1,000000;G2;205;0,000000;5366
A;40;G1;203;1,000000;G2;177;0,000000;5367
A;40;G1;182;0,000000;G2;198;1,000000;5368
A;40;G1;200;0,000000;G2;180;1,000000;5369
A;40;G1;191;0,000000;G2;189;1,000000;5370
A;40;G1;187;0,000000;G2;193;1,000000;5371
A;40;G1;185;1,000000;G2;195;0,000000;5372
A;40;G1;187;0,000000;G2;193;1,000000;5373
A;40;G1;211;1,000000;G2;169;0,000000;5374
A;40;G1;197;1,000000;G2;183;0,000000;5375
A;40;G1;210;1,000000;G2;170;0,000000;5376
A;40;G1;195;1,000000;G2;185;0,000000;5377
A;40;G1;200;1,000000;G2;180;0,000000;5378
A;40;G1;188;0,000000;G2;192;1,000000;5379
A;40;G1;176;0,000000;G2;204;1,000000;5380
A;40;G1;194;1,000000;G2;186;0,000000;5381
A;40;G1;182;0,000000;G2;198;1,000000;5382
A;40;G1;205;0,000000;G2;175;1,000000;5383
A;40;G1;181;0,000000;G2;199;1,000000;5384
A;40;G1;187;0,000000;G2;193;1,000000;5385
A;40;G1;176;0,000000;G2;204;1,000000;5386
A;40;G1;180;1,000000;G2;200;0,000000;5387
A;40;G1;188;0,000000;G2;192;1,000000;5388
A;40;G1;201;1,000000;G2;179;0,000000;5389
A;40;G1;193;1,000000;G2;187;0,000000;5390
A;40;G1;203;0,000000;G2;177;1,000000;5391
A;40;G1;188;0,000000;G2;192;1,000000;5392
A;40;G1;191;1,000000;G2;189;0,000000;5393
A;40;G1;194;0,000000;G2;186;1,000000;5394
A;40;G1;194;1,000000;G2;186;0,000000;5395
A;40;G1;191;0,000000;G2;189;1,000000;5396
A;40;G1;181;0,000000;G2;199;1,000000;5397
A;40;G1;180;1,000000;G2;200;0,000000;5398
A;40;G1;189;1,000000;G2;191;0,000000;5399
A;40;G1;187;0,000000;G2;193;1,000000;5400
A;40;G1;197;0,000000;G2;183;1,000000;5401
A;40;G1;188;0,000000;G2;192;1,000000;5402
A;40;G1;194;1,000000;G2;186;0,000000;5403
A;40;G1;181;0,000000;G2;199;1,000000;5404
A;40;G1;187;0,000000;G2;193;1,000000;5405
A;40;G1;191;0,000000;G2;189;1,000000;5406
A;40;G1;195;1,000000;G2;185;0,000000;5407
A;40;G1;191;0,000000;G2;189;1,000000;5408
A;40;G1;208;1,000000;G2;172;0,000000;5409
A;40;G1;188;1,000000;G2;192;0,000000;5410
A;40;G1;193;1,000000;G2;187;0,000000;5411
A;40;G1;205;1,000000;G2;175;0,000000;5412
A;40;G1;180;1,000000;G2;200;0,000000;5413
A;40;G1;215;1,000000;G2;165;0,000000;5414
A;40;G1;188;0,000000;G2;192;1,000000;5415
A;40;G1;171;0,000000;G2;209;1,000000;5416
A;40;G1;183;1,000000;G2;197;0,000000;5417
A;40;G1;181;0,000000;G2;199;1,000000;5418
A;40;G1;188;0,000000;G2;192;1,000000;5419
A;40;G1;185;1,000000;G2;195;0,000000;5420
A;40;G1;184;0,000000;G2;196;1,000000;5421
A;40;G1;187;0,000000;G2;193;1,000000;5422
A;40;G1;199;0,000000;G2;181;1,000000;5423
A;40;G1;195;1,000000;G2;185;0,000000;5424
A;40;G1;214;1,000000;G2;166;0,000000;5425
A;40;G1;187;0,000000;G2;193;1,000000;5426
A;40;G1;192;0,000000;G2;188;1,000000;5427
A;40;G1;200;1,000000;G2;180;0,000000;5428
A;40;G1;193;1,000000;G2;187;0,000000;5429
A;40;G1;191;0,000000;G2;189;1,000000;5430
A;40;G1;187;0,000000;G2;193;1,000000;5431
A;40;G1;189;0,000000;G2;191;1,000000;5432
A;40;G1;201;1,000000;G2;179;0,000000;5433
A;40;G1;178;1,000000;G2;202;0,000000;5434
A;40;G1;185;0,000000;G2;195;1,000000;5435
A;40;G1;184;0,000000;G2;196;1,000000;5436
A;40;G1;171;0,000000;G2;209;1,000000;5437
A;40;G1;189;0,000000;G2;191;1,000000;5438
A;40;G1;190;1,000000;G2;190;0,000000;5439
A;40;G1;190;0,000000;G2;190;1,000000;5440
A;40;G1;191;1,000000;G2;189;0,000000;5441
A;40;G1;178;1,000000;G2;202;0,000000;5442
A;40;G1;188;1,000000;G2;192;0,000000;5443
A;40;G1;199;0,000000;G2;181;1,000000;5444
A;40;G1;200;0,000000;G2;180;1,000000;5445
A;40;G1;186;1,000000;G2;194;0,000000;5446
A;40;G1;182;0,000000;G2;198;1,000000;5447
A;40;G1;191;0,000000;G2;189;1,000000;5448
A;40;G1;190;1,000000;G2;190;0,000000;5449
A;40;G1;178;1,000000;G2;202;0,000000;5450
A;40;G1;196;1,000000;G2;184;0,000000;5451
A;40;G1;171;0,000000;G2;209;1,000000;5452
A;40;G1;201;1,000000;G2;179;0,000000;5453
A;40;G1;195;1,000000;G2;185;0,000000;5454
A;40;G1;172;1,000000;G2;208;0,000000;5455
A;40;G1;194;1,000000;G2;186;0,000000;5456
A;40;G1;190;0,000000;G2;190;1,000000;5457
A;40;G1;183;0,000000;G2;197;1,000000;5458
A;40;G1;185;1,000000;G2;195;0,000000;5459
A;40;G1;204;1,000000;G2;176;0,000000;5460
A;40;G1;197;0,000000;G2;183;1,000000;5461
A;40;G1;186;1,000000;G2;194;0,000000;5462
A;40;G1;184;1,000000;G2;196;0,000000;5463
A;40;G1;188;0,000000;G2;192;1,000000;5464
A;40;G1;187;0,000000;G2;193;1,000000;5465
A;40;G1;197;1,000000;G2;183;0,000000;5466
A;40;G1;193;1,000000;G2;187;0,000000;5467
A;40;G1;216;1,000000;G2;164;0,000000;5468
A;40;G1;201;1,000000;G2;179;0,000000;5469
A;40;G1;187;1,000000;G2;193;0,000000;5470
A;40;G1;176;0,000000;G2;204;1,000000;5471
A;40;G1;180;1,000000;G2;200;0,000000;5472
A;40;G1;173;0,000000;G2;207;1,000000;5473
A;40;G1;200;1,000000;G2;180;0,000000;5474
A;40;G1;193;1,000000;G2;187;0,000000;5475
A;40;G1;189;1,000000;G2;191;0,000000;5476
A;40;G1;193;0,000000;G2;187;1,000000;5477
A;40;G1;181;1,000000;G2;199;0,000000;5478
A;40;G1;171;0,000000;G2;209;1,000000;5479
A;40;G1;181;1,000000;G2;199;0,000000;5480
A;40;G1;186;0,000000;G2;194;1,000000;5481
A;40;G1;186;1,000000;G2;194;0,000000;5482
A;40;G1;198;0,000000;G2;182;1,000000;5483
A;40;G1;206;1,000000;G2;174;0,000000;5484
A;40;G1;186;1,000000;G2;194;0,000000;5485
A;40;G1;179;1,000000;G2;201;0,000000;5486
A;40;G1;209;1,000000;G2;171;0,000000;5487
A;40;G1;194;1,000000;G2;186;0,000000;5488
A;40;G1;184;1,000000;G2;196;0,000000;5489
A;40;G1;187;1,000000;G2;193;0,000000;5490
A;40;G1;199;1,000000;G2;181;0,000000;5491
A;40;G1;191;1,000000;G2;189;0,000000;5492
