A;40;40;14111
A;40;422;14112
A;40;112;14113
A;40;92;14114
A;40;200;14115
A;40;196;14116
A;40;706;14117
A;40;96;14118
A;40;54;14119
A;40;106;14120
A;40;174;14121
A;40;128;14122
A;40;318;14123
A;40;160;14124
A;40;100;14125
A;40;104;14126
A;40;108;14127
A;40;156;14128
A;40;32;14129
A;40;106;14130
A;40;72;14131
A;40;254;14132
A;40;56;14133
A;40;46;14134
A;40;54;14135
A;40;704;14136
A;40;282;14137
A;40;138;14138
A;40;116;14139
A;40;152;14140
A;40;118;14141
A;40;264;14142
A;40;160;14143
A;40;284;14144
A;40;436;14145
A;40;80;14146
A;40;212;14147
A;40;92;14148
A;40;122;14149
A;40;52;14150
A;40;80;14151
A;40;104;14152
A;40;144;14153
A;40;194;14154
A;40;70;14155
A;40;286;14156
A;40;428;14157
A;40;342;14158
A;40;72;14159
A;40;74;14160
A;40;260;14161
A;40;164;14162
A;40;372;14163
A;40;94;14164
A;40;24;14165
A;40;70;14166
A;40;30;14167
A;40;146;14168
A;40;42;14169
A;40;92;14170
A;40;72;14171
A;40;376;14172
A;40;58;14173
A;40;216;14174
A;40;502;14175
A;40;226;14176
A;40;678;14177
A;40;232;14178
A;40;68;14179
A;40;56;14180
A;40;44;14181
A;40;40;14182
A;40;126;14183
A;40;84;14184
A;40;50;14185
A;40;482;14186
A;40;86;14187
A;40;106;14188
A;40;110;14189
A;40;118;14190
A;40;562;14191
A;40;226;14192
A;40;178;14193
A;40;198;14194
A;40;312;14195
A;40;34;14196
A;40;562;14197
A;40;66;14198
A;40;40;14199
A;40;312;14200
A;40;52;14201
A;40;332;14202
A;40;52;14203
A;40;196;14204
A;40;100;14205
A;40;276;14206
A;40;326;14207
A;40;228;14208
A;40;92;14209
A;40;148;14210
A;40;124;14211
A;40;850;14212
A;40;204;14213
A;40;80;14214
A;40;170;14215
A;40;96;14216
A;40;40;14217
A;40;264;14218
A;40;258;14219
A;40;210;14220
A;40;108;14221
A;40;62;14222
A;40;98;14223
A;40;596;14224
A;40;118;14225
A;40;356;14226
A;40;428;14227
A;40;394;14228
A;40;162;14229
A;40;232;14230
A;40;272;14231
A;40;88;14232
A;40;148;14233
A;40;62;14234
A;40;146;14235
A;40;42;14236
A;40;126;14237
A;40;476;14238
A;40;122;14239
A;40;98;14240
A;40;164;14241
A;40;266;14242
A;40;144;14243
A;40;172;14244
A;40;158;14245
A;40;104;14246
A;40;80;14247
A;40;80;14248
A;40;84;14249
A;40;186;14250
A;40;100;14251
A;40;188;14252
A;40;802;14253
A;40;122;14254
A;40;606;14255
A;40;40;14256
A;40;144;14257
A;40;116;14258
A;40;182;14259
A;40;532;14260
A;40;470;14261
A;40;70;14262
A;40;62;14263
A;40;62;14264
A;40;176;14265
A;40;226;14266
A;40;114;14267
A;40;296;14268
A;40;432;14269
A;40;134;14270
A;40;470;14271
A;40;212;14272
A;40;444;14273
A;40;122;14274
A;40;78;14275
A;40;226;14276
A;40;186;14277
A;40;234;14278
A;40;188;14279
A;40;504;14280
A;40;240;14281
A;40;76;14282
A;40;62;14283
A;40;58;14284
A;40;96;14285
A;40;98;14286
A;40;86;14287
A;40;216;14288
A;40;110;14289
A;40;346;14290
A;40;56;14291
A;40;134;14292
A;40;92;14293
A;40;108;14294
A;40;50;14295
A;40;144;14296
A;40;148;14297
A;40;262;14298
A;40;58;14299
A;40;190;14300
A;40;84;14301
A;40;156;14302
A;40;240;14303
A;40;84;14304
A;40;54;14305
A;40;156;14306
A;40;262;14307
A;40;674;14308
A;40;78;14309
A;40;418;14310
A;40;134;14311
A;40;62;14312
A;40;208;14313
A;40;174;14314
A;40;270;14315
A;40;128;14316
A;40;360;14317
A;40;202;14318
A;40;124;14319
A;40;280;14320
A;40;244;14321
A;40;256;14322
A;40;156;14323
A;40;146;14324
A;40;80;14325
A;40;102;14326
A;40;74;14327
A;40;348;14328
A;40;520;14329
A;40;90;14330
A;40;110;14331
A;40;354;14332
A;40;62;14333
A;40;220;14334
A;40;184;14335
A;40;82;14336
A;40;88;14337
A;40;172;14338
A;40;120;14339
A;40;212;14340
A;40;204;14341
A;40;110;14342
A;40;216;14343
A;40;166;14344
A;40;534;14345
A;40;240;14346
A;40;42;14347
A;40;152;14348
A;40;38;14349
A;40;172;14350
A;40;132;14351
A;40;374;14352
A;40;88;14353
A;40;236;14354
A;40;60;14355
A;40;106;14356
A;40;120;14357
A;40;72;14358
A;40;52;14359
A;40;56;14360
A;40;52;14361
A;40;106;14362
A;40;96;14363
A;40;280;14364
A;40;778;14365
A;40;62;14366
A;40;146;14367
A;40;68;14368
A;40;238;14369
A;40;56;14370
A;40;520;14371
A;40;116;14372
A;40;54;14373
A;40;212;14374
A;40;716;14375
A;40;220;14376
A;40;112;14377
A;40;182;14378
A;40;148;14379
A;40;352;14380
A;40;242;14381
A;40;228;14382
A;40;186;14383
A;40;108;14384
A;40;262;14385
A;40;206;14386
A;40;468;14387
A;40;54;14388
A;40;96;14389
A;40;62;14390
A;40;46;14391
A;40;648;14392
A;40;114;14393
A;40;122;14394
A;40;150;14395
A;40;70;14396
A;40;348;14397
A;40;132;14398
A;40;44;14399
A;40;156;14400
A;40;194;14401
A;40;110;14402
A;40;154;14403
A;40;208;14404
A;40;36;14405
A;40;278;14406
A;40;80;14407
A;40;334;14408
A;40;118;14409
A;40;132;14410
A;40;208;14411
A;40;94;14412
A;40;94;14413
A;40;198;14414
A;40;96;14415
A;40;60;14416
A;40;152;14417
A;40;28;14418
A;40;136;14419
A;40;136;14420
A;40;148;14421
A;40;182;14422
A;40;104;14423
A;40;566;14424
A;40;448;14425
A;40;78;14426
A;40;68;14427
A;40;404;14428
A;40;280;14429
A;40;224;14430
A;40;54;14431
A;40;128;14432
A;40;174;14433
A;40;60;14434
A;40;364;14435
A;40;210;14436
A;40;506;14437
A;40;130;14438
A;40;52;14439
A;40;46;14440
A;40;422;14441
A;40;112;14442
A;40;138;14443
A;40;794;14444
A;40;174;14445
A;40;330;14446
A;40;448;14447
A;40;54;14448
A;40;72;14449
A;40;174;14450
A;40;66;14451
A;40;278;14452
A;40;228;14453
A;40;156;14454
A;40;160;14455
A;40;56;14456
A;40;62;14457
A;40;70;14458
A;40;662;14459
A;40;84;14460
A;40;154;14461
A;40;104;14462
A;40;404;14463
A;40;610;14464
A;40;270;14465
A;40;78;14466
A;40;70;14467
A;40;156;14468
A;40;66;14469
A;40;68;14470
A;40;196;14471
A;40;90;14472
A;40;216;14473
A;40;208;14474
A;40;322;14475
A;40;474;14476
A;40;192;14477
A;40;190;14478
A;40;74;14479
A;40;44;14480
A;40;94;14481
A;40;114;14482
A;40;180;14483
A;40;82;14484
A;40;76;14485
A;40;524;14486
A;40;40;14487
A;40;82;14488
A;40;450;14489
A;40;162;14490
A;40;394;14491
A;40;282;14492
A;40;290;14493
A;40;218;14494
A;40;126;14495
A;40;222;14496
A;40;146;14497
A;40;260;14498
A;40;32;14499
A;40;124;14500
A;40;280;14501
A;40;142;14502
A;40;462;14503
A;40;92;14504
A;40;128;14505
A;40;68;14506
A;40;192;14507
A;40;118;14508
A;40;114;14509
A;40;210;14510
A;40;292;14511
A;40;256;14512
A;40;354;14513
A;40;54;14514
A;40;156;14515
A;40;98;14516
A;40;244;14517
A;40;362;14518
A;40;46;14519
A;40;62;14520
A;40;206;14521
A;40;626;14522
A;40;90;14523
A;40;108;14524
A;40;226;14525
A;40;166;14526
A;40;86;14527
A;40;76;14528
A;40;32;14529
A;40;152;14530
A;40;46;14531
A;40;140;14532
A;40;62;14533
A;40;50;14534
A;40;78;14535
A;40;452;14536
A;40;492;14537
A;40;58;14538
A;40;94;14539
A;40;204;14540
A;40;388;14541
A;40;114;14542
A;40;218;14543
A;40;96;14544
A;40;66;14545
A;40;164;14546
A;40;372;14547
A;40;360;14548
A;40;224;14549
A;40;46;14550
A;40;206;14551
A;40;256;14552
A;40;152;14553
A;40;44;14554
A;40;408;14555
A;40;76;14556
A;40;74;14557
A;40;234;14558
A;40;146;14559
A;40;166;14560
A;40;118;14561
A;40;294;14562
A;40;62;14563
A;40;266;14564
A;40;566;14565
A;40;214;14566
A;40;88;14567
A;40;38;14568
A;40;824;14569
A;40;344;14570
A;40;186;14571
A;40;132;14572
A;40;42;14573
A;40;94;14574
A;40;52;14575
A;40;178;14576
A;40;218;14577
A;40;64;14578
A;40;292;14579
A;40;70;14580
A;40;54;14581
A;40;182;14582
A;40;194;14583
A;40;56;14584
A;40;528;14585
A;40;168;14586
A;40;266;14587
A;40;100;14588
A;40;82;14589
A;40;50;14590
A;40;110;14591
A;40;162;14592
A;40;250;14593
A;40;258;14594
A;40;60;14595
A;40;100;14596
A;40;122;14597
A;40;266;14598
A;40;280;14599
A;40;338;14600
A;40;148;14601
A;40;78;14602
A;40;440;14603
A;40;278;14604
A;40;154;14605
A;40;88;14606
A;40;394;14607
A;40;220;14608
A;40;66;14609
A;40;116;14610
A;40;50;14611
A;40;128;14612
A;40;148;14613
A;40;190;14614
A;40;386;14615
A;40;166;14616
A;40;54;14617
A;40;114;14618
A;40;446;14619
A;40;182;14620
A;40;854;14621
A;40;126;14622
A;40;68;14623
A;40;76;14624
A;40;200;14625
A;40;158;14626
A;40;172;14627
A;40;232;14628
A;40;380;14629
A;40;138;14630
A;40;246;14631
A;40;112;14632
A;40;68;14633
A;40;72;14634
A;40;820;14635
A;40;208;14636
A;40;88;14637
A;40;86;14638
A;40;368;14639
A;40;62;14640
A;40;208;14641
A;40;56;14642
A;40;104;14643
A;40;222;14644
A;40;494;14645
A;40;136;14646
A;40;406;14647
A;40;152;14648
A;40;116;14649
A;40;106;14650
A;40;120;14651
A;40;304;14652
A;40;108;14653
A;40;132;14654
A;40;62;14655
A;40;200;14656
A;40;122;14657
A;40;102;14658
A;40;264;14659
A;40;38;14660
A;40;168;14661
A;40;340;14662
A;40;92;14663
A;40;76;14664
A;40;300;14665
A;40;86;14666
A;40;204;14667
A;40;102;14668
A;40;272;14669
A;40;60;14670
A;40;40;14671
A;40;276;14672
A;40;280;14673
A;40;340;14674
A;40;202;14675
A;40;182;14676
A;40;318;14677
A;40;374;14678
A;40;554;14679
A;40;36;14680
A;40;64;14681
A;40;344;14682
A;40;84;14683
A;40;72;14684
A;40;40;14685
A;40;132;14686
A;40;370;14687
A;40;280;14688
A;40;822;14689
A;40;442;14690
A;40;98;14691
A;40;230;14692
A;40;272;14693
A;40;636;14694
A;40;956;14695
A;40;384;14696
A;40;106;14697
A;40;46;14698
A;40;40;14699
A;40;86;14700
A;40;152;14701
A;40;60;14702
A;40;80;14703
A;40;188;14704
A;40;40;14705
A;40;160;14706
A;40;228;14707
A;40;168;14708
A;40;98;14709
A;40;344;14710
A;40;120;14711
A;40;114;14712
A;40;244;14713
A;40;130;14714
A;40;218;14715
A;40;244;14716
A;40;140;14717
A;40;232;14718
A;40;336;14719
A;40;66;14720
A;40;146;14721
A;40;184;14722
A;40;58;14723
A;40;172;14724
A;40;76;14725
A;40;72;14726
A;40;72;14727
A;40;100;14728
A;40;166;14729
A;40;134;14730
A;40;288;14731
A;40;118;14732
A;40;476;14733
A;40;170;14734
A;40;146;14735
A;40;70;14736
A;40;228;14737
A;40;304;14738
A;40;200;14739
A;40;66;14740
A;40;216;14741
A;40;88;14742
A;40;222;14743
A;40;286;14744
A;40;226;14745
A;40;54;14746
A;40;296;14747
A;40;134;14748
A;40;148;14749
A;40;76;14750
A;40;232;14751
A;40;132;14752
A;40;372;14753
A;40;266;14754
A;40;242;14755
A;40;364;14756
A;40;52;14757
A;40;90;14758
A;40;624;14759
A;40;130;14760
A;40;120;14761
A;40;46;14762
A;40;154;14763
A;40;138;14764
A;40;98;14765
A;40;116;14766
A;40;102;14767
A;40;70;14768
A;40;266;14769
A;40;88;14770
A;40;356;14771
A;40;418;14772
A;40;32;14773
A;40;72;14774
A;40;122;14775
A;40;644;14776
A;40;300;14777
A;40;76;14778
A;40;96;14779
A;40;114;14780
A;40;248;14781
A;40;42;14782
A;40;458;14783
A;40;180;14784
A;40;62;14785
A;40;136;14786
A;40;70;14787
A;40;162;14788
A;40;106;14789
A;40;152;14790
A;40;332;14791
A;40;108;14792
A;40;570;14793
A;40;90;14794
A;40;184;14795
A;40;374;14796
A;40;106;14797
A;40;76;14798
A;40;286;14799
A;40;274;14800
A;40;572;14801
A;40;256;14802
A;40;68;14803
A;40;450;14804
A;40;312;14805
A;40;106;14806
A;40;82;14807
A;40;402;14808
A;40;212;14809
A;40;62;14810
A;40;266;14811
A;40;104;14812
A;40;434;14813
A;40;246;14814
A;40;74;14815
A;40;122;14816
A;40;36;14817
A;40;32;14818
A;40;98;14819
A;40;150;14820
A;40;50;14821
A;40;246;14822
A;40;118;14823
A;40;282;14824
A;40;142;14825
A;40;278;14826
A;40;176;14827
A;40;86;14828
A;40;146;14829
A;40;72;14830
A;40;126;14831
A;40;60;14832
A;40;130;14833
A;40;158;14834
A;40;84;14835
A;40;90;14836
A;40;118;14837
A;40;606;14838
A;40;112;14839
A;40;554;14840
A;40;62;14841
A;40;298;14842
A;40;118;14843
A;40;64;14844
A;40;124;14845
A;40;108;14846
A;40;130;14847
A;40;92;14848
A;40;100;14849
A;40;490;14850
A;40;778;14851
A;40;128;14852
A;40;458;14853
A;40;510;14854
A;40;44;14855
A;40;180;14856
A;40;82;14857
A;40;82;14858
A;40;302;14859
A;40;428;14860
A;40;216;14861
A;40;508;14862
A;40;104;14863
A;40;86;14864
A;40;58;14865
A;40;194;14866
A;40;126;14867
A;40;96;14868
A;40;972;14869
A;40;186;14870
A;40;178;14871
A;40;120;14872
A;40;52;14873
A;40;386;14874
A;40;62;14875
A;40;198;14876
A;40;50;14877
A;40;76;14878
A;40;90;14879
A;40;100;14880
A;40;138;14881
A;40;86;14882
A;40;160;14883
A;40;190;14884
A;40;84;14885
A;40;572;14886
A;40;58;14887
A;40;154;14888
A;40;144;14889
A;40;284;14890
A;40;678;14891
A;40;44;14892
A;40;272;14893
A;40;680;14894
A;40;102;14895
A;40;240;14896
A;40;106;14897
A;40;72;14898
A;40;40;14899
A;40;378;14900
A;40;132;14901
A;40;90;14902
A;40;110;14903
A;40;132;14904
A;40;54;14905
A;40;226;14906
A;40;136;14907
A;40;212;14908
A;40;288;14909
A;40;128;14910
A;40;108;14911
A;40;84;14912
A;40;78;14913
A;40;862;14914
A;40;544;14915
A;40;144;14916
A;40;122;14917
A;40;58;14918
A;40;124;14919
A;40;444;14920
A;40;216;14921
A;40;448;14922
A;40;54;14923
A;40;184;14924
A;40;166;14925
A;40;218;14926
A;40;54;14927
A;40;128;14928
A;40;322;14929
A;40;268;14930
A;40;162;14931
A;40;120;14932
A;40;384;14933
A;40;128;14934
A;40;130;14935
A;40;470;14936
A;40;434;14937
A;40;662;14938
A;40;172;14939
A;40;104;14940
A;40;84;14941
A;40;226;14942
A;40;172;14943
A;40;696;14944
A;40;142;14945
A;40;64;14946
A;40;214;14947
A;40;280;14948
A;40;280;14949
A;40;124;14950
A;40;48;14951
A;40;66;14952
A;40;152;14953
A;40;430;14954
A;40;64;14955
A;40;94;14956
A;40;78;14957
A;40;194;14958
A;40;64;14959
A;40;88;14960
A;40;98;14961
A;40;242;14962
A;40;128;14963
A;40;436;14964
A;40;134;14965
A;40;224;14966
A;40;146;14967
A;40;60;14968
A;40;110;14969
A;40;162;14970
A;40;328;14971
A;40;58;14972
A;40;166;14973
A;40;270;14974
A;40;118;14975
A;40;450;14976
A;40;322;14977
A;40;222;14978
A;40;100;14979
A;40;432;14980
A;40;232;14981
A;40;270;14982
A;40;40;14983
A;40;150;14984
A;40;116;14985
A;40;60;14986
A;40;68;14987
A;40;88;14988
A;40;58;14989
A;40;152;14990
A;40;92;14991
A;40;80;14992
A;40;144;14993
A;40;108;14994
A;40;106;14995
A;40;230;14996
A;40;360;14997
A;40;140;14998
A;40;136;14999
A;44;234;15000
A;44;386;15001
A;44;96;15002
A;44;356;15003
A;44;348;15004
A;44;200;15005
A;44;274;15006
A;44;72;15007
A;44;42;15008
A;44;168;15009
A;44;82;15010
A;44;180;15011
A;44;120;15012
A;44;88;15013
A;44;456;15014
A;44;154;15015
A;44;224;15016
A;44;478;15017
A;44;78;15018
A;44;218;15019
A;44;198;15020
A;44;98;15021
A;44;82;15022
A;44;184;15023
A;44;294;15024
A;44;106;15025
A;44;286;15026
A;44;372;15027
A;44;198;15028
A;44;168;15029
A;44;224;15030
A;44;296;15031
A;44;158;15032
A;44;68;15033
A;44;786;15034
A;44;172;15035
A;44;372;15036
A;44;190;15037
A;44;390;15038
A;44;662;15039
A;44;784;15040
A;44;134;15041
A;44;54;15042
A;44;170;15043
A;44;40;15044
A;44;154;15045
A;44;450;15046
A;44;80;15047
A;44;174;15048
A;44;686;15049
A;44;40;15050
A;44;100;15051
A;44;68;15052
A;44;144;15053
A;44;282;15054
A;44;130;15055
A;44;74;15056
A;44;284;15057
A;44;250;15058
A;44;122;15059
A;44;276;15060
A;44;384;15061
A;44;308;15062
A;44;292;15063
A;44;68;15064
A;44;110;15065
A;44;76;15066
A;44;162;15067
A;44;54;15068
A;44;100;15069
A;44;312;15070
A;44;312;15071
A;44;154;15072
A;44;122;15073
A;44;202;15074
A;44;102;15075
A;44;186;15076
A;44;144;15077
A;44;676;15078
A;44;98;15079
A;44;170;15080
A;44;590;15081
A;44;112;15082
A;44;54;15083
A;44;256;15084
A;44;352;15085
A;44;72;15086
A;44;246;15087
A;44;332;15088
A;44;280;15089
A;44;522;15090
A;44;270;15091
A;44;262;15092
A;44;150;15093
A;44;588;15094
A;44;156;15095
A;44;536;15096
A;44;456;15097
A;44;54;15098
A;44;436;15099
A;44;474;15100
A;44;62;15101
A;44;218;15102
A;44;238;15103
A;44;332;15104
A;44;306;15105
A;44;102;15106
A;44;414;15107
A;44;64;15108
A;44;414;15109
A;44;818;15110
A;44;1130;15111
A;44;396;15112
A;44;438;15113
A;44;206;15114
A;44;132;15115
A;44;616;15116
A;44;168;15117
A;44;132;15118
A;44;56;15119
A;44;136;15120
A;44;122;15121
A;44;156;15122
A;44;266;15123
A;44;116;15124
A;44;494;15125
A;44;470;15126
A;44;442;15127
A;44;118;15128
A;44;252;15129
A;44;160;15130
A;44;1070;15131
A;44;74;15132
A;44;86;15133
A;44;68;15134
A;44;294;15135
A;44;82;15136
A;44;82;15137
A;44;122;15138
A;44;318;15139
A;44;84;15140
A;44;244;15141
A;44;144;15142
A;44;584;15143
A;44;350;15144
A;44;60;15145
A;44;274;15146
A;44;298;15147
A;44;318;15148
A;44;438;15149
A;44;198;15150
A;44;118;15151
A;44;342;15152
A;44;110;15153
A;44;402;15154
A;44;282;15155
A;44;188;15156
A;44;606;15157
A;44;90;15158
A;44;234;15159
A;44;68;15160
A;44;398;15161
A;44;164;15162
A;44;438;15163
A;44;270;15164
A;44;112;15165
A;44;166;15166
A;44;190;15167
A;44;322;15168
A;44;112;15169
A;44;548;15170
A;44;90;15171
A;44;1192;15172
A;44;80;15173
A;44;428;15174
A;44;104;15175
A;44;90;15176
A;44;184;15177
A;44;280;15178
A;44;52;15179
A;44;84;15180
A;44;36;15181
A;44;172;15182
A;44;174;15183
A;44;96;15184
A;44;204;15185
A;44;270;15186
A;44;622;15187
A;44;264;15188
A;44;102;15189
A;44;82;15190
A;44;360;15191
A;44;96;15192
A;44;134;15193
A;44;64;15194
A;44;266;15195
A;44;274;15196
A;44;612;15197
A;44;198;15198
A;44;384;15199
A;44;140;15200
A;44;346;15201
A;44;336;15202
A;44;132;15203
A;44;216;15204
A;44;266;15205
A;44;140;15206
A;44;216;15207
A;44;156;15208
A;44;138;15209
A;44;280;15210
A;44;56;15211
A;44;206;15212
A;44;448;15213
A;44;132;15214
A;44;130;15215
A;44;446;15216
A;44;158;15217
A;44;86;15218
A;44;66;15219
A;44;64;15220
A;44;200;15221
A;44;422;15222
A;44;152;15223
A;44;472;15224
A;44;188;15225
A;44;268;15226
A;44;204;15227
A;44;148;15228
A;44;392;15229
A;44;140;15230
A;44;106;15231
A;44;104;15232
A;44;250;15233
A;44;70;15234
A;44;102;15235
A;44;94;15236
A;44;462;15237
A;44;138;15238
A;44;230;15239
A;44;262;15240
A;44;220;15241
A;44;316;15242
A;44;66;15243
A;44;410;15244
A;44;152;15245
A;44;206;15246
A;44;808;15247
A;44;70;15248
A;44;90;15249
A;44;58;15250
A;44;180;15251
A;44;200;15252
A;44;274;15253
A;44;70;15254
A;44;482;15255
A;44;746;15256
A;44;268;15257
A;44;80;15258
A;44;214;15259
A;44;174;15260
A;44;170;15261
A;44;74;15262
A;44;92;15263
A;44;196;15264
A;44;52;15265
A;44;130;15266
A;44;418;15267
A;44;298;15268
A;44;512;15269
A;44;158;15270
A;44;262;15271
A;44;910;15272
A;44;260;15273
A;44;274;15274
A;44;104;15275
A;44;94;15276
A;44;408;15277
A;44;96;15278
A;44;122;15279
A;44;136;15280
A;44;444;15281
A;44;100;15282
A;44;316;15283
A;44;702;15284
A;44;254;15285
A;44;74;15286
A;44;52;15287
A;44;52;15288
A;44;126;15289
A;44;102;15290
A;44;324;15291
A;44;116;15292
A;44;160;15293
A;44;150;15294
A;44;272;15295
A;44;182;15296
A;44;142;15297
A;44;406;15298
A;44;240;15299
A;44;110;15300
A;44;230;15301
A;44;592;15302
A;44;102;15303
A;44;98;15304
A;44;208;15305
A;44;206;15306
A;44;94;15307
A;44;90;15308
A;44;136;15309
A;44;236;15310
A;44;518;15311
A;44;278;15312
A;44;334;15313
A;44;124;15314
A;44;72;15315
A;44;150;15316
A;44;66;15317
A;44;142;15318
A;44;434;15319
A;44;132;15320
A;44;352;15321
A;44;158;15322
A;44;230;15323
A;44;352;15324
A;44;684;15325
A;44;96;15326
A;44;120;15327
A;44;278;15328
A;44;362;15329
A;44;66;15330
A;44;58;15331
A;44;228;15332
A;44;128;15333
A;44;262;15334
A;44;284;15335
A;44;64;15336
A;44;366;15337
A;44;122;15338
A;44;176;15339
A;44;222;15340
A;44;128;15341
A;44;82;15342
A;44;98;15343
A;44;120;15344
A;44;570;15345
A;44;536;15346
A;44;188;15347
A;44;384;15348
A;44;458;15349
A;44;282;15350
A;44;400;15351
A;44;74;15352
A;44;592;15353
A;44;90;15354
A;44;222;15355
A;44;350;15356
A;44;290;15357
A;44;334;15358
A;44;84;15359
A;44;56;15360
A;44;98;15361
A;44;1066;15362
A;44;80;15363
A;44;178;15364
A;44;628;15365
A;44;154;15366
A;44;186;15367
A;44;390;15368
A;44;60;15369
A;44;750;15370
A;44;560;15371
A;44;108;15372
A;44;312;15373
A;44;276;15374
A;44;160;15375
A;44;258;15376
A;44;172;15377
A;44;872;15378
A;44;602;15379
A;44;62;15380
A;44;240;15381
A;44;58;15382
A;44;206;15383
A;44;78;15384
A;44;236;15385
A;44;48;15386
A;44;76;15387
A;44;192;15388
A;44;138;15389
A;44;120;15390
A;44;78;15391
A;44;178;15392
A;44;148;15393
A;44;472;15394
A;44;448;15395
A;44;92;15396
A;44;222;15397
A;44;162;15398
A;44;376;15399
A;44;192;15400
A;44;172;15401
A;44;64;15402
A;44;104;15403
A;44;446;15404
A;44;388;15405
A;44;358;15406
A;44;500;15407
A;44;494;15408
A;44;102;15409
A;44;156;15410
A;44;512;15411
A;44;72;15412
A;44;256;15413
A;44;82;15414
A;44;442;15415
A;44;152;15416
A;44;80;15417
A;44;162;15418
A;44;140;15419
A;44;176;15420
A;44;132;15421
A;44;38;15422
A;44;266;15423
A;44;484;15424
A;44;334;15425
A;44;56;15426
A;44;120;15427
A;44;116;15428
A;44;136;15429
A;44;498;15430
A;44;92;15431
A;44;86;15432
A;44;244;15433
A;44;118;15434
A;44;208;15435
A;44;262;15436
A;44;224;15437
A;44;98;15438
A;44;146;15439
A;44;426;15440
A;44;300;15441
A;44;256;15442
A;44;84;15443
A;44;558;15444
A;44;100;15445
A;44;168;15446
A;44;304;15447
A;44;164;15448
A;44;122;15449
A;44;264;15450
A;44;96;15451
A;44;150;15452
A;44;132;15453
A;44;168;15454
A;44;86;15455
A;44;180;15456
A;44;260;15457
A;44;216;15458
A;44;180;15459
A;44;196;15460
A;44;430;15461
A;44;302;15462
A;44;232;15463
A;44;86;15464
A;44;204;15465
A;44;320;15466
A;44;78;15467
A;44;162;15468
A;44;314;15469
A;44;62;15470
A;44;226;15471
A;44;538;15472
A;44;392;15473
A;44;54;15474
A;44;154;15475
A;44;242;15476
A;44;94;15477
A;44;56;15478
A;44;710;15479
A;44;268;15480
A;44;114;15481
A;44;220;15482
A;44;140;15483
A;44;198;15484
A;44;276;15485
A;44;348;15486
A;44;136;15487
A;44;80;15488
A;44;160;15489
A;44;42;15490
A;44;74;15491
A;44;138;15492
A;44;200;15493
A;44;216;15494
A;44;68;15495
A;44;178;15496
A;44;188;15497
A;44;178;15498
A;44;100;15499
A;44;492;15500
A;44;326;15501
A;44;96;15502
A;44;176;15503
A;44;142;15504
A;44;492;15505
A;44;154;15506
A;44;62;15507
A;44;194;15508
A;44;60;15509
A;44;406;15510
A;44;154;15511
A;44;46;15512
A;44;102;15513
A;44;324;15514
A;44;108;15515
A;44;102;15516
A;44;142;15517
A;44;78;15518
A;44;130;15519
A;44;518;15520
A;44;742;15521
A;44;70;15522
A;44;124;15523
A;44;652;15524
A;44;280;15525
A;44;138;15526
A;44;174;15527
A;44;202;15528
A;44;128;15529
A;44;178;15530
A;44;54;15531
A;44;112;15532
A;44;168;15533
A;44;68;15534
A;44;206;15535
A;44;200;15536
A;44;92;15537
A;44;670;15538
A;44;206;15539
A;44;474;15540
A;44;124;15541
A;44;198;15542
A;44;210;15543
A;44;192;15544
A;44;266;15545
A;44;278;15546
A;44;140;15547
A;44;160;15548
A;44;58;15549
A;44;228;15550
A;44;254;15551
A;44;102;15552
A;44;186;15553
A;44;94;15554
A;44;416;15555
A;44;118;15556
A;44;306;15557
A;44;136;15558
A;44;424;15559
A;44;528;15560
A;44;44;15561
A;44;338;15562
A;44;362;15563
A;44;318;15564
A;44;246;15565
A;44;328;15566
A;44;128;15567
A;44;84;15568
A;44;144;15569
A;44;148;15570
A;44;216;15571
A;44;96;15572
A;44;132;15573
A;44;106;15574
A;44;144;15575
A;44;178;15576
A;44;60;15577
A;44;358;15578
A;44;254;15579
A;44;70;15580
A;44;182;15581
A;44;126;15582
A;44;236;15583
A;44;166;15584
A;44;572;15585
A;44;64;15586
A;44;210;15587
A;44;56;15588
A;44;360;15589
A;44;126;15590
A;44;94;15591
A;44;214;15592
A;44;100;15593
A;44;122;15594
A;44;70;15595
A;44;90;15596
A;44;84;15597
A;44;240;15598
A;44;166;15599
A;44;100;15600
A;44;88;15601
A;44;62;15602
A;44;368;15603
A;44;58;15604
A;44;200;15605
A;44;130;15606
A;44;278;15607
A;44;150;15608
A;44;70;15609
A;44;300;15610
A;44;422;15611
A;44;128;15612
A;44;462;15613
A;44;112;15614
A;44;160;15615
A;44;170;15616
A;44;64;15617
A;44;322;15618
A;44;162;15619
A;44;498;15620
A;44;178;15621
A;44;194;15622
A;44;64;15623
A;44;262;15624
A;44;84;15625
A;44;106;15626
A;44;104;15627
A;44;82;15628
A;44;144;15629
